blockNumber;timeStamp;hash;nonce;blockHash;from;contractAddress;to;value;tokenName;tokenSymbol;tokenDecimal;transactionIndex;gas;gasPrice;gasUsed;cumulativeGasUsed;input;confirmations
17269484;2023-05-16 03:01:20;0x35715de8db28d516cf3359242a68c3f19b2192a57e392fbae9b50aaa8481326a;71;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x44be4077eec438dae648341948a1669f434a2d0e;1.571539323752e-05;Gala;GALA;8;136;400000;59977097163;326466;11674588;deprecated;5337
17269484;2023-05-16 03:01:20;0x35715de8db28d516cf3359242a68c3f19b2192a57e392fbae9b50aaa8481326a;71;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x827fb1efb4b247bf5297c25161920e77630954b6;1.5711339502329e-05;Gala;GALA;8;136;400000;59977097163;326466;11674588;deprecated;5337
17269484;2023-05-16 03:01:20;0x35715de8db28d516cf3359242a68c3f19b2192a57e392fbae9b50aaa8481326a;71;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xdcddcafac58734668074f30a95fe04e893adab89;1.570884482373e-05;Gala;GALA;8;136;400000;59977097163;326466;11674588;deprecated;5337
17269484;2023-05-16 03:01:20;0x35715de8db28d516cf3359242a68c3f19b2192a57e392fbae9b50aaa8481326a;71;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x7d78973f27ecab1dbab63c346ad948ad399f2630;1.5707448805455e-05;Gala;GALA;8;136;400000;59977097163;326466;11674588;deprecated;5337
17269484;2023-05-16 03:01:20;0x35715de8db28d516cf3359242a68c3f19b2192a57e392fbae9b50aaa8481326a;71;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xb4e35d2f9114387a5056d0d241fb25a94b728ab6;1.5704824236644e-05;Gala;GALA;8;136;400000;59977097163;326466;11674588;deprecated;5337
17269484;2023-05-16 03:01:20;0x35715de8db28d516cf3359242a68c3f19b2192a57e392fbae9b50aaa8481326a;71;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x7225cab5d1c1f0165fe8659466d4627508fff397;1.5697826435135e-05;Gala;GALA;8;136;400000;59977097163;326466;11674588;deprecated;5337
17269484;2023-05-16 03:01:20;0x35715de8db28d516cf3359242a68c3f19b2192a57e392fbae9b50aaa8481326a;71;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x887399b4e23bb01532215ce187686ff7899fdb77;1.5695034923544e-05;Gala;GALA;8;136;400000;59977097163;326466;11674588;deprecated;5337
17269484;2023-05-16 03:01:20;0x35715de8db28d516cf3359242a68c3f19b2192a57e392fbae9b50aaa8481326a;71;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xe441d7bdaeacdfdfcc0734e5a8d645696e3e562f;1.5694775694702e-05;Gala;GALA;8;136;400000;59977097163;326466;11674588;deprecated;5337
17269484;2023-05-16 03:01:20;0x35715de8db28d516cf3359242a68c3f19b2192a57e392fbae9b50aaa8481326a;71;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x3e3d5b17833dc4bfe79acdba3dd3d48416b61b80;1.5692110724844e-05;Gala;GALA;8;136;400000;59977097163;326466;11674588;deprecated;5337
17269484;2023-05-16 03:01:20;0x053d939d0d39603c4c97757fec5e774eba65486c52763411dd69820829f4cece;72;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x769c99d9e7723c384ce2d73cf4414b275fb3a336;1.5685750011925e-05;Gala;GALA;8;137;400000;59977097163;326442;12001030;deprecated;5337
17269484;2023-05-16 03:01:20;0x053d939d0d39603c4c97757fec5e774eba65486c52763411dd69820829f4cece;72;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x5230056375b02b406a275898b944477227e54509;1.5683985196845e-05;Gala;GALA;8;137;400000;59977097163;326442;12001030;deprecated;5337
17269484;2023-05-16 03:01:20;0x053d939d0d39603c4c97757fec5e774eba65486c52763411dd69820829f4cece;72;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xa8a170a2df53fce076bbbd0023daad29a5d0413c;1.5683897853047e-05;Gala;GALA;8;137;400000;59977097163;326442;12001030;deprecated;5337
17269484;2023-05-16 03:01:20;0x053d939d0d39603c4c97757fec5e774eba65486c52763411dd69820829f4cece;72;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x6255e85878f6bb9245c6d7b6ea6a000b666819c5;1.5682775649971e-05;Gala;GALA;8;137;400000;59977097163;326442;12001030;deprecated;5337
17269484;2023-05-16 03:01:20;0x053d939d0d39603c4c97757fec5e774eba65486c52763411dd69820829f4cece;72;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x6c2c30f4702d104c26e5807ae28a66bdbe670d83;1.5679499994591e-05;Gala;GALA;8;137;400000;59977097163;326442;12001030;deprecated;5337
17269484;2023-05-16 03:01:20;0x053d939d0d39603c4c97757fec5e774eba65486c52763411dd69820829f4cece;72;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x51ae30f76821e11a54e0ff1ec7bc6fd158a97811;1.567702326932e-05;Gala;GALA;8;137;400000;59977097163;326442;12001030;deprecated;5337
17269484;2023-05-16 03:01:20;0x053d939d0d39603c4c97757fec5e774eba65486c52763411dd69820829f4cece;72;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x87ee30430bccbe6089c6643cba28f3c03d71c62c;1.5676040374033e-05;Gala;GALA;8;137;400000;59977097163;326442;12001030;deprecated;5337
17269484;2023-05-16 03:01:20;0x053d939d0d39603c4c97757fec5e774eba65486c52763411dd69820829f4cece;72;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x1dfce317c6a0fc9b012f15815d5f8dbf7833aa01;1.5670912611626e-05;Gala;GALA;8;137;400000;59977097163;326442;12001030;deprecated;5337
17269484;2023-05-16 03:01:20;0x053d939d0d39603c4c97757fec5e774eba65486c52763411dd69820829f4cece;72;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xfb482f77fa36e0ea4373e12ed52fac49bdc63657;1.5670534598767e-05;Gala;GALA;8;137;400000;59977097163;326442;12001030;deprecated;5337
17269484;2023-05-16 03:01:20;0x053d939d0d39603c4c97757fec5e774eba65486c52763411dd69820829f4cece;72;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xca7d984027c914c7ca3a516c2dab64a69c4a92d8;1.5668188902434e-05;Gala;GALA;8;137;400000;59977097163;326442;12001030;deprecated;5337
17269484;2023-05-16 03:01:20;0xe7d256fcb9e131babe4dbba6a06077745eba23837e5c0c0ac278c40689619103;50;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xaf5ef5668e984f9d8f475529c7348b9809bfac66;1.384454593338e-05;Gala;GALA;8;138;400000;59977097163;326442;12327472;deprecated;5337
17269484;2023-05-16 03:01:20;0xe7d256fcb9e131babe4dbba6a06077745eba23837e5c0c0ac278c40689619103;50;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x7c3ad821eab5b8a4588f8787df2dad63cfb8383e;1.3833505019478e-05;Gala;GALA;8;138;400000;59977097163;326442;12327472;deprecated;5337
17269484;2023-05-16 03:01:20;0xe7d256fcb9e131babe4dbba6a06077745eba23837e5c0c0ac278c40689619103;50;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x1c81674afa0dc0a15c8f681382e639adf6674611;1.3830116358356e-05;Gala;GALA;8;138;400000;59977097163;326442;12327472;deprecated;5337
17269484;2023-05-16 03:01:20;0xe7d256fcb9e131babe4dbba6a06077745eba23837e5c0c0ac278c40689619103;50;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xdbd08c427f111952d1c1094e5c3b70e4c4af3381;1.38217e-05;Gala;GALA;8;138;400000;59977097163;326442;12327472;deprecated;5337
17269484;2023-05-16 03:01:20;0xe7d256fcb9e131babe4dbba6a06077745eba23837e5c0c0ac278c40689619103;50;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x95dbe20c48dfcfe2fd0c13696c668b50c1f8f7ab;1.3816688023007e-05;Gala;GALA;8;138;400000;59977097163;326442;12327472;deprecated;5337
17269484;2023-05-16 03:01:20;0xe7d256fcb9e131babe4dbba6a06077745eba23837e5c0c0ac278c40689619103;50;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xbe835d35497787977881117924a2053e3a407720;1.3814140767479e-05;Gala;GALA;8;138;400000;59977097163;326442;12327472;deprecated;5337
17269484;2023-05-16 03:01:20;0xe7d256fcb9e131babe4dbba6a06077745eba23837e5c0c0ac278c40689619103;50;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xaa33600a648fafcd2d9cf9d47772a3077ff84b31;1.38124e-05;Gala;GALA;8;138;400000;59977097163;326442;12327472;deprecated;5337
17269484;2023-05-16 03:01:20;0xe7d256fcb9e131babe4dbba6a06077745eba23837e5c0c0ac278c40689619103;50;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xc6a9be68c9bc532f053e64a85833e4fa24b59331;1.3804805350538e-05;Gala;GALA;8;138;400000;59977097163;326442;12327472;deprecated;5337
17269484;2023-05-16 03:01:20;0xe7d256fcb9e131babe4dbba6a06077745eba23837e5c0c0ac278c40689619103;50;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x80ec9f5f7bf356c9814d928fd7ab74c5f95be7c5;1.3802601596089e-05;Gala;GALA;8;138;400000;59977097163;326442;12327472;deprecated;5337
17269484;2023-05-16 03:01:20;0xe7d256fcb9e131babe4dbba6a06077745eba23837e5c0c0ac278c40689619103;50;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xe07461de3576c589fb43db515be5f1ae04e1eff8;1.3801986530996e-05;Gala;GALA;8;138;400000;59977097163;326442;12327472;deprecated;5337
17269484;2023-05-16 03:01:20;0x25dbe17acd862fe9b3a04a1684aefafabd766a1e8a0d54feaf03b73c4dbe24c6;51;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x81a5778ed2c28e335131aacc55dd29a848a4ccab;1.3799331173885e-05;Gala;GALA;8;139;400000;59977097163;326466;12653938;deprecated;5337
17269484;2023-05-16 03:01:20;0x25dbe17acd862fe9b3a04a1684aefafabd766a1e8a0d54feaf03b73c4dbe24c6;51;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xca2c1707523872fe7a804095f2d7393e6be2e19d;1.3798280515998e-05;Gala;GALA;8;139;400000;59977097163;326466;12653938;deprecated;5337
17269484;2023-05-16 03:01:20;0x25dbe17acd862fe9b3a04a1684aefafabd766a1e8a0d54feaf03b73c4dbe24c6;51;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x933a5f4197024423a59c7fd222eec1d73a2dd43a;1.3796537954956e-05;Gala;GALA;8;139;400000;59977097163;326466;12653938;deprecated;5337
17269484;2023-05-16 03:01:20;0x25dbe17acd862fe9b3a04a1684aefafabd766a1e8a0d54feaf03b73c4dbe24c6;51;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xf34be5b3378c439449d1bd1edc1378dc6613e06f;1.37928694e-05;Gala;GALA;8;139;400000;59977097163;326466;12653938;deprecated;5337
17269484;2023-05-16 03:01:20;0x25dbe17acd862fe9b3a04a1684aefafabd766a1e8a0d54feaf03b73c4dbe24c6;51;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x73ef6e953f7df14d16817bea876fb6443a0c6223;1.3792037377841e-05;Gala;GALA;8;139;400000;59977097163;326466;12653938;deprecated;5337
17269484;2023-05-16 03:01:20;0x25dbe17acd862fe9b3a04a1684aefafabd766a1e8a0d54feaf03b73c4dbe24c6;51;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x06b90622508a17902a11b7fdbf4870abcdb93bbd;1.3792018814715e-05;Gala;GALA;8;139;400000;59977097163;326466;12653938;deprecated;5337
17269484;2023-05-16 03:01:20;0x25dbe17acd862fe9b3a04a1684aefafabd766a1e8a0d54feaf03b73c4dbe24c6;51;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x9406a50e059bef119f661a1d8b83665bcc0f5258;1.3791912206615e-05;Gala;GALA;8;139;400000;59977097163;326466;12653938;deprecated;5337
17269484;2023-05-16 03:01:20;0x25dbe17acd862fe9b3a04a1684aefafabd766a1e8a0d54feaf03b73c4dbe24c6;51;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x816ad30239a636031b62b8754c968b53c0bdd3ed;1.3790850486585e-05;Gala;GALA;8;139;400000;59977097163;326466;12653938;deprecated;5337
17269484;2023-05-16 03:01:20;0x25dbe17acd862fe9b3a04a1684aefafabd766a1e8a0d54feaf03b73c4dbe24c6;51;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x4f6aab417f144878cea482e7ecdc1497ced03cc6;1.3789249801426e-05;Gala;GALA;8;139;400000;59977097163;326466;12653938;deprecated;5337
17269484;2023-05-16 03:01:20;0x25dbe17acd862fe9b3a04a1684aefafabd766a1e8a0d54feaf03b73c4dbe24c6;51;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x7b8826b10a4f82b5cdbdb68a6d28d8c9164c49f2;1.378893548009e-05;Gala;GALA;8;139;400000;59977097163;326466;12653938;deprecated;5337
17269484;2023-05-16 03:01:20;0x66ca76a1a37f7d50b015c463bd68ace42ed53b5bc75df147b49ec332fcf464b9;51;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x752ebba30fa42748602b0fa250d10b1fd79af6e5;1.4660561645158e-05;Gala;GALA;8;140;400000;59977097163;326430;12980368;deprecated;5337
17269484;2023-05-16 03:01:20;0x66ca76a1a37f7d50b015c463bd68ace42ed53b5bc75df147b49ec332fcf464b9;51;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xa6508b21b94f005b94a14b615fef911d98e93be8;1.4655422115386e-05;Gala;GALA;8;140;400000;59977097163;326430;12980368;deprecated;5337
17269484;2023-05-16 03:01:20;0x66ca76a1a37f7d50b015c463bd68ace42ed53b5bc75df147b49ec332fcf464b9;51;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xc429ff6f44fc43e7f67ea90d2ab688203fe61954;1.4653674040228e-05;Gala;GALA;8;140;400000;59977097163;326430;12980368;deprecated;5337
17269484;2023-05-16 03:01:20;0x66ca76a1a37f7d50b015c463bd68ace42ed53b5bc75df147b49ec332fcf464b9;51;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x51945d964954f41048454adb673aab0e2b5225be;1.4652415956496e-05;Gala;GALA;8;140;400000;59977097163;326430;12980368;deprecated;5337
17269484;2023-05-16 03:01:20;0x66ca76a1a37f7d50b015c463bd68ace42ed53b5bc75df147b49ec332fcf464b9;51;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x7446051a75eb312504ca5673e5cc81fa855c1cee;1.46494e-05;Gala;GALA;8;140;400000;59977097163;326430;12980368;deprecated;5337
17269484;2023-05-16 03:01:20;0x66ca76a1a37f7d50b015c463bd68ace42ed53b5bc75df147b49ec332fcf464b9;51;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x2b46f8945ec546cbc6bde28baa02d62f8936c337;1.464918951167e-05;Gala;GALA;8;140;400000;59977097163;326430;12980368;deprecated;5337
17269484;2023-05-16 03:01:20;0x66ca76a1a37f7d50b015c463bd68ace42ed53b5bc75df147b49ec332fcf464b9;51;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x7e0bb46d7b0e1b0e9070e6ca5c87a851fed3ca5e;1.4648807740253e-05;Gala;GALA;8;140;400000;59977097163;326430;12980368;deprecated;5337
17269484;2023-05-16 03:01:20;0x66ca76a1a37f7d50b015c463bd68ace42ed53b5bc75df147b49ec332fcf464b9;51;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x2efcae64cdee61a8676fa62c4c815a607c68c700;1.4647915082502e-05;Gala;GALA;8;140;400000;59977097163;326430;12980368;deprecated;5337
17269484;2023-05-16 03:01:20;0x66ca76a1a37f7d50b015c463bd68ace42ed53b5bc75df147b49ec332fcf464b9;51;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x552eb7e56d8dbf25c40e88caa520d2f050607232;1.4639464249434e-05;Gala;GALA;8;140;400000;59977097163;326430;12980368;deprecated;5337
17269484;2023-05-16 03:01:20;0x66ca76a1a37f7d50b015c463bd68ace42ed53b5bc75df147b49ec332fcf464b9;51;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xd6d7479f9bfaa144bf3bd23a93d361bf6780510e;1.463605785e-05;Gala;GALA;8;140;400000;59977097163;326430;12980368;deprecated;5337
17269484;2023-05-16 03:01:20;0x6172af32fdb8242d06a8ac5ddc736abbe6b0a5f7e5beb180bcfecc2e446e2f81;52;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xf2b5f5fadec7f63037894162b874603760717502;1.4635666001509e-05;Gala;GALA;8;141;400000;59977097163;326466;13306834;deprecated;5337
17269484;2023-05-16 03:01:20;0x6172af32fdb8242d06a8ac5ddc736abbe6b0a5f7e5beb180bcfecc2e446e2f81;52;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x4e03fbda5373d647e9c6c2f78077f42c9f90926a;1.4635222604996e-05;Gala;GALA;8;141;400000;59977097163;326466;13306834;deprecated;5337
17269484;2023-05-16 03:01:20;0x6172af32fdb8242d06a8ac5ddc736abbe6b0a5f7e5beb180bcfecc2e446e2f81;52;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x3c0b0768323ea5a8d56488070a2dbb061ef19dc5;1.4634835184532e-05;Gala;GALA;8;141;400000;59977097163;326466;13306834;deprecated;5337
17269484;2023-05-16 03:01:20;0x6172af32fdb8242d06a8ac5ddc736abbe6b0a5f7e5beb180bcfecc2e446e2f81;52;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x1b975e01ae331746593a8e329f6b50a57db31de3;1.4631653016264e-05;Gala;GALA;8;141;400000;59977097163;326466;13306834;deprecated;5337
17269484;2023-05-16 03:01:20;0x6172af32fdb8242d06a8ac5ddc736abbe6b0a5f7e5beb180bcfecc2e446e2f81;52;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x8f853739a7cb74c2581b5386b310f96db642e1e5;1.4627326967433e-05;Gala;GALA;8;141;400000;59977097163;326466;13306834;deprecated;5337
17269484;2023-05-16 03:01:20;0x6172af32fdb8242d06a8ac5ddc736abbe6b0a5f7e5beb180bcfecc2e446e2f81;52;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x92fc02b91247d3ea23b0f55e2c8f0a56f5de9260;1.462337343e-05;Gala;GALA;8;141;400000;59977097163;326466;13306834;deprecated;5337
17269484;2023-05-16 03:01:20;0x6172af32fdb8242d06a8ac5ddc736abbe6b0a5f7e5beb180bcfecc2e446e2f81;52;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xd51f231533ceb98c977a4cdd23f3fe17c380e2dc;1.462095427e-05;Gala;GALA;8;141;400000;59977097163;326466;13306834;deprecated;5337
17269484;2023-05-16 03:01:20;0x6172af32fdb8242d06a8ac5ddc736abbe6b0a5f7e5beb180bcfecc2e446e2f81;52;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x9e4f96264b20c19083c8c7a081f8a90182b61cdc;1.4619179935533e-05;Gala;GALA;8;141;400000;59977097163;326466;13306834;deprecated;5337
17269484;2023-05-16 03:01:20;0x6172af32fdb8242d06a8ac5ddc736abbe6b0a5f7e5beb180bcfecc2e446e2f81;52;0x15a1d3842d6692de3374bdfb3324825de510df8f4b2fe64288914adbf676e92e;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xba805db9bcf09dbe32c94f75a4f55ca09b53f89d;1.4618117277309e-05;Gala;GALA;8;141;400000;59977097163;326466;13306834;deprecated;5337
